Date,Close,High,Low,Open,Volume
3/20/2023,1333.000244,1348.242331,1315.146456,1348.242331,8221829
3/21/2023,1320.702026,1334.282313,1320.037306,1328.58431,8536755
3/22/2023,1319.325073,1336.419082,1312.58246,1332.382996,8356487
3/23/2023,1305.36499,1314.291768,1301.043958,1314.291768,7607718
3/24/2023,1311.157959,1328.536798,1308.166484,1318.137989,7559127
3/27/2023,1319.040039,1325.497822,1304.937506,1316.475984,4170193
3/28/2023,1308.261353,1327.634584,1306.599435,1322.031525,6633366
3/29/2023,1313.912109,1319.942473,1295.868432,1309.591077,8813966
3/31/2023,1356.077148,1357.976483,1323.741052,1333.332667,8711975
4/3/2023,1339.837891,1362.772376,1334.424834,1362.772376,5242764
4/5/2023,1351.89856,1355.649698,1329.533854,1329.533854,7506334
4/6/2023,1350.331665,1356.504501,1339.362964,1344.728606,6948465
4/10/2023,1355.744873,1361.822766,1343.779089,1352.278565,4993788
4/11/2023,1335.37439,1361.205288,1319.087576,1356.979316,6942255
4/12/2023,1356.409546,1359.448434,1329.533921,1341.927123,5831169
4/13/2023,1319.277466,1340.027784,1313.389576,1338.793171,11267238
4/17/2023,1194.966187,1197.672715,1125.640487,1187.36885,53171705
4/18/2023,1195.963257,1206.029705,1190.027837,1206.029705,12430884
4/19/2023,1170.17981,1191.21496,1167.520811,1191.21496,11307230
4/20/2023,1161.822876,1175.545521,1159.923542,1168.755377,8621249
4/21/2023,1165.573975,1171.177034,1158.593944,1166.286225,8691352
4/24/2023,1164.576904,1168.090626,1156.69462,1166.191292,8313774
4/25/2023,1163.247314,1173.313763,1153.845586,1164.244395,6808576
4/26/2023,1165.763916,1170.939555,1159.116246,1166.19122,5680192
4/27/2023,1183.522705,1184.994736,1163.722168,1168.090614,8020704
4/28/2023,1189.695435,1195.630854,1182.287985,1192.496906,10118277
5/2/2023,1213.1521,1215.33638,1191.404817,1191.404817,8886401
5/3/2023,1205.27002,1208.451381,1198.57482,1202.278545,5549783
5/4/2023,1209.448608,1211.585359,1198.95474,1205.080047,4505401
5/5/2023,1195.725708,1214.624105,1191.119846,1214.624105,5373791
5/8/2023,1201.898682,1206.362187,1192.02212,1198.907207,5260842
5/9/2023,1206.742065,1207.976679,1197.245393,1202.278676,4969897
5/10/2023,1199.666992,1212.155138,1195.77338,1212.155138,6515734
5/11/2023,1192.876831,1211.680286,1189.980416,1206.314644,6888461
5/12/2023,1182.525513,1192.781964,1176.685152,1190.265323,8292212
5/15/2023,1195.01355,1205.032584,1182.952824,1186.988909,5534710
5/16/2023,1200.664185,1209.82838,1199.192154,1201.328905,5236469
5/17/2023,1184.139893,1197.482645,1179.913805,1197.150285,10465667
5/18/2023,1183.285156,1196.248135,1179.913792,1195.250938,6948732
5/19/2023,1205.032471,1209.211029,1189.742855,1192.829273,11094136
5/22/2023,1227.729736,1230.388735,1206.314696,1208.878751,7625947
5/23/2023,1234.614746,1248.005029,1231.765745,1233.807436,7436031
5/24/2023,1233.285156,1239.315519,1226.305127,1231.053462,4824077
5/25/2023,1238.698242,1241.214883,1224.358292,1229.344045,4334121
5/26/2023,1251.138916,1256.836919,1240.265274,1240.265274,5521606
5/29/2023,1248.242432,1265.62127,1243.9214,1265.62127,4419365
5/30/2023,1257.216797,1259.638494,1243.256737,1248.812266,6274719
5/31/2023,1251.946167,1264.101836,1248.005025,1253.418081,17800782
6/1/2023,1253.085815,1262.582487,1251.756258,1255.982347,4277841
6/2/2023,1250.198486,1263.576307,1247.35936,1259.822801,10909311
6/5/2023,1255.491943,1260.255932,1248.562483,1255.010728,5002553
6/6/2023,1230.949951,1240.189271,1225.175362,1240.189271,10008100
6/7/2023,1240.526001,1245.386327,1234.318365,1242.017817,5397578
6/8/2023,1234.607178,1243.461501,1232.970974,1237.879351,5034942
6/9/2023,1218.390015,1234.318302,1216.51332,1234.318302,5339073
6/12/2023,1243.413208,1247.022326,1225.17518,1225.656396,4785588
6/13/2023,1255.828735,1257.416771,1248.32184,1251.064746,4846587
6/14/2023,1251.545898,1257.609146,1244.616321,1257.272319,3457981
6/15/2023,1238.456909,1245.3382,1234.462795,1245.3382,6161155
6/16/2023,1243.124634,1252.60456,1232.922884,1238.649304,8536287
6/19/2023,1245.386353,1250.679726,1238.697501,1245.386353,4451787
6/20/2023,1254.433228,1255.973094,1242.595273,1245.386348,4009180
6/21/2023,1250.535278,1254.818169,1246.348725,1251.112714,4041529
6/22/2023,1233.404175,1240.959239,1225.656554,1240.959239,6676607
6/23/2023,1217.47583,1231.286698,1215.887795,1228.495624,7239467
6/26/2023,1222.624756,1226.137654,1214.829085,1222.528536,3403244
6/27/2023,1231.094116,1233.837022,1226.33001,1231.912159,3240024
6/28/2023,1244.760742,1247.984864,1233.259733,1241.53662,5662358
6/30/2023,1285.327271,1288.599561,1255.443725,1259.052844,12821692
7/3/2023,1283.594727,1295.43268,1278.541962,1280.033777,7732412
7/4/2023,1294.614746,1295.432789,1281.381313,1293.796703,5797775
7/5/2023,1296.68396,1306.933761,1290.620595,1306.837541,5414936
7/6/2023,1293.411621,1296.828182,1286.915209,1292.112362,5963897
7/7/2023,1280.226318,1295.240344,1275.558549,1283.883605,6295647
7/10/2023,1279.21582,1291.486822,1269.735894,1286.337837,3940315
7/11/2023,1297.935059,1300.148698,1277.146562,1283.354198,6126128
7/12/2023,1283.209839,1301.111039,1277.146474,1300.244828,8102770
7/13/2023,1313.815186,1325.075704,1280.851907,1284.749802,9977644
7/14/2023,1372.37915,1376.277045,1328.781074,1328.781074,12833381
7/17/2023,1369.491699,1404.139229,1361.166762,1372.378993,11569884
7/18/2023,1419.778931,1422.425617,1375.314641,1380.126799,16743977
7/19/2023,1419.538208,1442.492292,1405.82356,1430.173122,13687062
7/20/2023,1395.044434,1415.73671,1386.57499,1415.73671,8347221
7/21/2023,1281.57373,1299.282493,1255.973077,1270.601988,45548305
7/24/2023,1286.385864,1299.18625,1284.124174,1290.620586,8859789
7/25/2023,1284.46106,1292.401119,1274.499917,1286.770919,6801982
7/26/2023,1298.175537,1299.282357,1289.080608,1292.545337,5528885
7/27/2023,1302.314209,1312.564128,1296.4434,1307.559414,9191861
7/28/2023,1290.139404,1312.612156,1285.808463,1302.987841,6122735
7/31/2023,1304.768311,1306.500734,1283.161771,1298.079459,7902180
8/1/2023,1313.911499,1317.568786,1306.019607,1310.831765,6064652
8/2/2023,1305.875122,1320.407814,1297.790674,1317.857464,7419145
8/3/2023,1313.045288,1315.210759,1298.32004,1299.282471,6503741
8/4/2023,1326.567383,1333.833787,1310.831652,1317.472452,5712345
8/7/2023,1340.667114,1342.591977,1325.26821,1335.758737,3729093
8/8/2023,1337.972168,1341.196407,1332.390136,1340.522635,4161877
8/9/2023,1342.014404,1343.554271,1330.561447,1332.005094,4090828
8/10/2023,1336.913452,1343.361813,1333.544942,1339.319531,3873025
8/11/2023,1320.311646,1344.372433,1315.692045,1339.704664,5783517
8/14/2023,1341.196533,1342.592012,1314.296501,1320.311698,4304135
8/16/2023,1365.209106,1366.604585,1352.601277,1357.798431,7735313
8/17/2023,1358.520264,1366.652763,1353.178722,1366.652763,5618346
8/18/2023,1336.624878,1355.77717,1334.074411,1350.965013,5134103
8/21/2023,1352.601318,1354.141185,1335.036943,1337.539241,3032722
8/22/2023,1351.013184,1353.226823,1344.179944,1351.927447,2890714
8/23/2023,1355.05542,1363.380476,1352.841898,1362.803041,2559125
8/24/2023,1370.117432,1371.513028,1361.31116,1368.096349,5171963
8/25/2023,1366.748901,1369.05876,1358.375795,1359.915661,4307172
8/28/2023,1362.466187,1371.272458,1358.375853,1366.74896,3133464
8/29/2023,1364.390991,1370.887404,1362.129301,1370.502408,3074444
8/30/2023,1381.233521,1382.677168,1370.502386,1373.389681,3070887
8/31/2023,1381.522095,1390.617142,1374.977632,1381.233436,9792735
9/1/2023,1389.606567,1391.675818,1374.544492,1377.191179,3582133
9/4/2023,1410.05835,1414.774287,1380.800409,1388.788637,4609014
9/5/2023,1423.339966,1424.446786,1401.781477,1409.962145,5496840
9/6/2023,1421.944336,1427.189658,1408.326025,1426.227226,5075786
9/7/2023,1411.116943,1418.04652,1407.122947,1415.351665,4411743
9/8/2023,1414.389404,1419.34595,1405.342524,1408.518595,3125838
9/11/2023,1420.982056,1422.52204,1409.481045,1414.389423,4182226
9/12/2023,1444.705811,1447.496885,1421.607456,1426.804609,6793161
9/13/2023,1442.059204,1448.459397,1432.723666,1448.459397,4804686
9/14/2023,1450.336182,1455.725892,1442.829286,1448.459487,6444213
9/15/2023,1454.811401,1461.355982,1452.309103,1460.970986,8657816
9/18/2023,1435.755371,1448.3632,1432.098084,1448.3632,3991916
9/20/2023,1434.26355,1438.931319,1420.74134,1420.74134,4169337
9/21/2023,1445.331421,1448.026276,1420.548811,1430.70251,6779195
9/22/2023,1439.941772,1450.335961,1429.403078,1435.851439,5455613
9/25/2023,1418.768433,1433.87856,1416.266134,1433.87856,4217863
9/26/2023,1405.775513,1424.302318,1404.187477,1423.580494,3996528
9/27/2023,1411.886963,1414.389261,1395.573797,1401.300217,3863586
9/28/2023,1385.371826,1417.27645,1381.089053,1412.75307,5814602
9/29/2023,1381.522095,1392.445785,1362.802851,1378.297973,6068968
10/3/2023,1380.126709,1383.014003,1366.941445,1382.09974,4181867
10/4/2023,1390.087891,1395.477483,1364.920284,1371.464865,4510406
10/5/2023,1408.470337,1420.212072,1395.718119,1397.450543,7384621
10/6/2023,1423.147339,1428.729488,1408.325989,1414.293017,3598672
10/9/2023,1420.019409,1434.985265,1407.267193,1409.865828,3567552
10/10/2023,1438.97937,1440.759845,1413.907984,1428.152017,5688951
10/11/2023,1438.257568,1461.211535,1425.794011,1440.759867,7220129
10/12/2023,1410.443359,1447.881968,1397.450534,1435.851574,11081662
10/13/2023,1377.383789,1383.976421,1347.404026,1352.216183,17973439
10/16/2023,1380.271118,1389.366049,1376.277004,1378.298087,4850745
10/17/2023,1388.259277,1398.749804,1384.024673,1386.141975,3923764
10/18/2023,1386.430664,1399.37532,1384.313244,1387.826143,4264837
10/19/2023,1379.789917,1385.564506,1372.523512,1372.523512,6795691
10/20/2023,1373.630371,1384.457726,1371.705508,1376.277058,3928622
10/23/2023,1355.729126,1378.538705,1352.456835,1372.042293,2636516
10/25/2023,1335.646362,1367.330246,1327.116086,1363.869344,6940777
10/26/2023,1325.3125,1339.497179,1319.12198,1321.023085,6357656
10/27/2023,1345.687744,1350.221001,1329.407149,1329.407149,4634358
10/30/2023,1342.470703,1345.687765,1328.870933,1345.687765,2667696
10/31/2023,1334.03772,1346.467551,1328.773297,1345.297613,3451595
11/1/2023,1320.14563,1342.860466,1317.708408,1338.571051,3090672
11/2/2023,1335.743774,1341.739364,1327.45722,1335.597517,3758060
11/3/2023,1354.169312,1357.045186,1343.153021,1345.395312,3349045
11/6/2023,1368.061523,1371.912287,1355.875413,1358.897545,2736381
11/7/2023,1369.036377,1370.596175,1359.823606,1364.844308,2272209
11/8/2023,1356.07019,1369.718632,1351.634399,1369.718632,3550635
11/9/2023,1340.2771,1362.407027,1335.646378,1360.847228,5498051
11/10/2023,1334.47644,1338.66851,1326.823588,1335.548794,2943649
11/13/2023,1339.058472,1347.734886,1336.426201,1345.200199,3462092
11/15/2023,1375.080566,1378.492677,1358.020013,1363.869346,8551860
11/16/2023,1408.616821,1416.903376,1375.178089,1380.539977,6673907
11/17/2023,1401.451294,1414.563499,1399.014072,1404.863404,4901251
11/20/2023,1400.525146,1415.538457,1397.649272,1405.78957,3584210
11/21/2023,1402.86499,1413.588767,1400.67149,1405.789657,3793135
11/22/2023,1421.192871,1422.313898,1400.135179,1400.135179,3108786
11/23/2023,1412.857544,1431.039243,1411.346419,1431.039243,3186928
11/24/2023,1401.305176,1416.17223,1397.844273,1409.250543,2973195
11/28/2023,1406.471924,1408.714216,1391.21501,1407.739327,3755373
11/29/2023,1422.947632,1424.019986,1413.393793,1414.661077,3875778
11/30/2023,1418.609375,1423.971263,1413.150022,1416.757063,10120867
12/1/2023,1415.830933,1423.240063,1409.835343,1423.240063,3489187
12/4/2023,1427.578247,1434.938704,1412.906244,1423.776157,5511948
12/5/2023,1417.439453,1430.064334,1405.78958,1428.99198,5123039
12/6/2023,1437.278564,1439.910717,1414.6124,1420.169219,5269178
12/7/2023,1429.089355,1435.864784,1425.092336,1435.864784,4424453
12/8/2023,1453.705322,1457.166106,1429.43057,1433.476382,6323433
12/11/2023,1451.121826,1460.383269,1444.78505,1452.584159,3862018
12/12/2023,1438.984497,1452.584147,1430.795408,1440.398038,6103494
12/13/2023,1412.61377,1438.984557,1397.161807,1438.935765,8549258
12/14/2023,1463.746704,1473.05694,1424.653688,1426.652258,12489858
12/15/2023,1538.764404,1548.659549,1482.805767,1484.804337,18395389
12/18/2023,1525.067261,1552.997848,1521.119033,1528.576837,6467243
12/19/2023,1519.169189,1534.426103,1504.497066,1530.672805,4221721
12/20/2023,1497.819214,1543.736454,1491.579902,1525.749802,6592367
12/21/2023,1497.429077,1507.811666,1483.049468,1483.049468,5319038
12/22/2023,1523.653687,1526.675818,1484.755601,1496.405474,6741060
12/26/2023,1505.179443,1509.12779,1484.755572,1496.454237,6878067
12/27/2023,1527.748169,1530.57537,1505.228262,1505.228262,4225849
12/28/2023,1523.410034,1529.551762,1515.952111,1529.551762,5702253
12/29/2023,1504.156006,1520.290345,1501.328804,1502.352485,4388990
1/1/2024,1512.393677,1517.901822,1496.697991,1500.353824,2808451
1/2/2024,1495.869385,1510.248994,1484.755629,1507.178071,5396313
1/3/2024,1452.584229,1481.782099,1450.634451,1481.782099,7550363
1/4/2024,1474.714233,1481.587247,1455.411507,1467.158845,7056038
1/5/2024,1494.065796,1501.036155,1468.426174,1468.913619,8895403
1/8/2024,1484.560669,1497.429153,1475.250434,1490.55614,4440136
1/9/2024,1490.897461,1514.002277,1487.534023,1503.181036,4412074
1/10/2024,1481.733398,1496.892847,1467.207533,1486.656515,4096845
1/11/2024,1456.678711,1486.705332,1449.26958,1486.607867,11296088
1/12/2024,1572.251831,1577.369997,1516.341985,1522.776227,26754401
1/15/2024,1610.61377,1623.141067,1594.918084,1603.643291,13228305
1/16/2024,1590.579712,1607.104028,1584.194143,1603.496987,6500917
1/17/2024,1599.012573,1606.129309,1579.563589,1579.563589,9209876
1/18/2024,1601.352295,1607.591607,1587.362665,1601.401087,6375464
1/19/2024,1617.5354,1623.677247,1602.863396,1610.12627,4522736
1/23/2024,1600.913574,1632.646131,1596.575248,1608.663892,9401255
1/24/2024,1633.328613,1637.813078,1603.691972,1618.217838,8999681
1/25/2024,1627.18689,1638.349438,1616.365648,1630.940188,8865304
1/29/2024,1615.000732,1637.179452,1606.226733,1623.336079,4253785
1/30/2024,1609.97998,1647.561989,1606.860384,1620.703757,4995943
1/31/2024,1619.192749,1625.383269,1596.965238,1606.860383,6763779
2/1/2024,1615.439575,1634.88856,1608.907749,1617.876797,5760011
2/2/2024,1650.827881,1675.346357,1623.189808,1624.213489,7858483
2/5/2024,1644.832275,1658.042066,1639.616644,1652.192733,3634135
2/6/2024,1686.021362,1689.482265,1631.915035,1644.393659,7694265
2/7/2024,1651.217773,1685.582601,1644.491017,1685.582601,4613877
2/8/2024,1649.609253,1663.501418,1640.542859,1655.36112,5919715
2/9/2024,1627.430542,1650.38922,1618.120426,1642.395061,4600004
2/12/2024,1637.910645,1650.437942,1628.405479,1628.405479,3555808
2/13/2024,1642.248901,1646.684574,1621.727445,1640.737776,2696481
2/14/2024,1624.359619,1627.528008,1594.430582,1618.510287,3768579
2/15/2024,1634.254761,1645.368516,1619.875151,1634.888462,4834391
2/16/2024,1658.919434,1666.084842,1645.563387,1646.587067,4880654
2/19/2024,1657.067261,1668.522204,1645.319803,1662.185427,3690993
2/20/2024,1642.931274,1651.705273,1626.84561,1642.687552,3706389
2/21/2024,1613.977173,1631.963823,1603.984563,1631.963823,4300508
2/22/2024,1639.12915,1642.297539,1603.107059,1623.189743,5841277
2/23/2024,1634.742188,1655.799761,1629.916536,1654.38622,5373072
2/26/2024,1618.46167,1632.889953,1603.692081,1632.889953,2782438
2/27/2024,1621.824951,1629.136617,1611.296224,1619.290264,5159088
2/28/2024,1629.282837,1645.417293,1620.313908,1628.064226,3188916
2/29/2024,1631.866333,1640.00663,1611.783648,1623.189799,7814722
3/1/2024,1613.148315,1629.965146,1609.541275,1627.089272,6387291
3/4/2024,1596.087891,1622.65361,1592.627107,1616.219368,4445156
3/5/2024,1566.158813,1596.234108,1561.771814,1592.968255,4596579
3/6/2024,1576.931274,1579.465961,1536.424601,1562.551666,6420684
3/7/2024,1575.858887,1587.557552,1563.916499,1576.005144,6348359
3/11/2024,1560.406982,1573.275586,1548.123407,1567.76744,6752895
3/12/2024,1572.446777,1584.194235,1557.531051,1559.822016,4614222
3/13/2024,1570.935791,1583.70681,1558.408494,1572.398124,5688997
3/14/2024,1611.783691,1616.121899,1567.621181,1573.860494,8803799
3/15/2024,1592.968262,1604.471997,1577.711229,1599.889948,11809997
3/18/2024,1562.405518,1591.652181,1558.700893,1589.068702,4958904
3/19/2024,1522.23999,1558.84711,1518.876672,1552.364076,6870411
3/20/2024,1515.903198,1535.400973,1513.368511,1523.7511,4759059
3/21/2024,1515.659546,1537.350821,1504.643374,1524.726059,11062497
3/22/2024,1470.960938,1490.507505,1460.578348,1482.80586,14673890
3/26/2024,1455.167725,1469.596007,1450.537003,1454.534023,8351081
3/27/2024,1446.588623,1461.358211,1444.34645,1458.433545,6857402
3/28/2024,1460.432129,1473.836849,1449.805818,1449.805818,12499530
4/1/2024,1457.897339,1491.531001,1455.313979,1486.705349,6580002
4/2/2024,1445.61377,1455.655171,1443.663992,1447.563547,7279400
4/3/2024,1443.468994,1457.556088,1437.960849,1441.860404,8736248
4/4/2024,1449.367065,1458.092391,1431.136693,1453.120482,11186915
4/5/2024,1441.957886,1449.367016,1438.984547,1442.884101,5072482
4/8/2024,1439.618164,1453.510329,1437.083477,1445.760011,6610887
4/9/2024,1457.3125,1475.786714,1449.952161,1452.584313,9423230
4/10/2024,1468.962402,1471.935742,1447.271128,1462.674299,6744595
4/12/2024,1447.466064,1468.962409,1442.347899,1466.232673,12275616
4/15/2024,1431.282959,1454.48524,1424.361273,1442.835367,8531224
4/16/2024,1378.931396,1418.609441,1377.566647,1414.563629,16173541
4/18/2024,1383.61084,1408.421711,1372.155897,1385.41436,22107945
4/19/2024,1375.811768,1391.020008,1344.127883,1350.220938,20603621
4/22/2024,1396.771851,1400.768871,1377.56659,1384.244554,5859087
4/23/2024,1406.179565,1410.517773,1397.015587,1406.764475,4856174
4/24/2024,1394.822144,1408.031934,1391.215103,1408.031934,4268213
4/25/2024,1402.328735,1408.616839,1384.342085,1384.342085,9089398
4/26/2024,1394.334595,1409.104183,1391.166206,1403.547246,8062444
4/29/2024,1398.72168,1403.644916,1392.384903,1394.042166,5055957
4/30/2024,1384.878296,1400.476516,1381.95363,1398.672877,6936588
5/2/2024,1378.931396,1388.241632,1376.396709,1377.517855,10076354
5/3/2024,1380.734985,1389.02154,1367.963848,1386.389269,8842345
5/6/2024,1390.093994,1409.396721,1381.514925,1384.342126,6445422
5/7/2024,1404.765869,1407.105626,1380.052464,1389.167649,6080661
5/8/2024,1391.45874,1403.596057,1389.801358,1399.209058,6234983
5/9/2024,1403.401123,1413.539871,1389.070187,1391.702458,6088406
5/10/2024,1389.119019,1399.891468,1377.517819,1399.014163,8777481
5/13/2024,1387.705444,1389.21657,1375.763056,1389.21657,3735954
5/14/2024,1388.92395,1397.746741,1382.441035,1390.581332,3463230
5/15/2024,1384.293335,1395.845863,1382.928586,1390.19146,4327544
5/16/2024,1416.854614,1419.194371,1391.166318,1397.941748,9249145
5/17/2024,1408.031982,1420.413023,1403.108746,1420.413023,7542860
5/21/2024,1398.136841,1408.421847,1392.53123,1394.091028,6752663
5/22/2024,1418.268188,1423.28877,1392.141123,1392.872289,7173285
5/23/2024,1435.426147,1441.031757,1413.588617,1418.170546,8641428
5/24/2024,1428.309448,1438.448315,1423.33754,1431.380372,5277938
5/27/2024,1434.402588,1442.44542,1423.581346,1434.890032,5821844
5/28/2024,1430.210571,1438.935778,1423.630072,1438.448334,6186922
5/29/2024,1414.514771,1428.699449,1413.588674,1428.601984,7401634
5/30/2024,1391.60498,1413.442514,1385.853232,1406.569619,9663150
5/31/2024,1391.061279,1420.575207,1384.238935,1393.928656,37113815
6/3/2024,1390.07251,1423.78859,1388.193876,1423.78859,10589244
6/4/2024,1377.960327,1399.069945,1343.057686,1393.137493,13736134
6/5/2024,1414,1421.811086,1384.387223,1384.387223,9233424
6/6/2024,1455.675537,1457.702507,1421.31675,1428.68283,12660930
6/7/2024,1516.334839,1522.366141,1460.619246,1464.327029,24075302
6/10/2024,1482.865845,1512.577591,1480.443475,1508.128252,6810606
6/11/2024,1478.910889,1489.49038,1477.131105,1483.162528,4853054
6/12/2024,1468.479614,1491.764537,1466.057245,1490.034239,9564320
6/13/2024,1477.131104,1488.056751,1472.582914,1478.169331,7307565
6/14/2024,1472.138062,1486.771371,1469.320171,1486.771371,4237727
6/18/2024,1481.333252,1490.03423,1478.564847,1480.14681,5420939
6/19/2024,1494.335327,1498.586966,1479.850231,1488.056839,5493456
6/20/2024,1498.339722,1500.416056,1482.223178,1499.229614,7927010
6/21/2024,1515.444946,1540.212984,1506.546268,1527.606522,17301941
6/24/2024,1509.957397,1511.885396,1498.339679,1507.386692,5564989
6/25/2024,1524.59082,1526.51894,1503.234015,1508.820432,4551525
6/26/2024,1523.354858,1531.41313,1517.719077,1523.651529,4851004
6/27/2024,1555.637329,1560.630525,1514.802354,1521.130206,14757754
6/28/2024,1549.111572,1570.616711,1546.639717,1554.846324,8197544
7/1/2024,1572.890869,1581.888397,1541.943195,1541.943195,6801771
7/2/2024,1602.800415,1615.406877,1568.639328,1578.230078,10493173
7/3/2024,1609.078857,1617.582015,1587.919753,1606.705852,7269965
7/4/2024,1632.067139,1641.311853,1609.672106,1609.869807,8008311
7/5/2024,1628.903076,1647.095954,1614.961837,1632.858044,7065022
7/8/2024,1642.943237,1647.244241,1621.536948,1624.602024,5880533
7/9/2024,1638.493896,1647.985796,1632.413109,1641.212937,5191182
7/10/2024,1629.694092,1655.1542,1619.1146,1638.345585,9852770
7/11/2024,1634.093994,1646.25557,1623.563988,1637.356891,8857679
7/12/2024,1692.479248,1700.389185,1647.887005,1661.086687,17078316
7/15/2024,1687.832153,1708.546251,1683.481664,1706.766467,6942230
7/16/2024,1706.618286,1718.334855,1680.861507,1699.252085,6886281
7/18/2024,1738.258057,1745.525287,1699.64763,1699.64763,11248896
7/19/2024,1772.765015,1823.240345,1766.338191,1823.240345,29819116
7/22/2024,1790.463501,1802.476741,1772.764994,1779.884009,8462126
7/23/2024,1816.220337,1819.235928,1763.174301,1789.623151,7113056
7/24/2024,1813.303467,1821.608924,1799.115042,1816.813549,6002845
7/25/2024,1804.305908,1810.287846,1791.600597,1799.510533,5815599
7/26/2024,1857.747437,1861.801255,1804.800252,1804.800252,11369047
7/29/2024,1850.035278,1881.576175,1843.015234,1872.281975,4635931
7/30/2024,1856.017212,1858.785617,1839.060261,1850.035274,2721265
7/31/2024,1847.217285,1863.927049,1844.053359,1855.868778,5004209
8/1/2024,1831.74353,1846.871332,1824.327965,1835.204128,7475014
8/2/2024,1800.697021,1838.565891,1795.703946,1822.251647,7400938
8/5/2024,1732.177246,1777.26386,1699.202722,1764.855099,10736703
8/6/2024,1731.38623,1776.720031,1725.206592,1740.383759,7690163
8/7/2024,1771.479736,1777.659374,1742.26236,1775.78074,5094329
8/8/2024,1723.525757,1759.911392,1707.656398,1759.911392,6227910
8/9/2024,1750.814941,1760.702362,1736.230997,1751.309312,4258524
8/12/2024,1777.165039,1783.196342,1748.194848,1753.089194,4315329
8/13/2024,1777.214355,1789.623117,1768.909019,1789.623117,4176918
8/14/2024,1802.723999,1804.454298,1777.214405,1781.71323,7450718
8/16/2024,1838.021973,1840.889349,1808.903568,1829.17278,7335657
8/19/2024,1843.806274,1846.525315,1828.381801,1839.060264,2585989
8/20/2024,1851.122803,1864.47082,1847.167835,1858.835039,3870333
8/21/2024,1851.617188,1857.846311,1846.080256,1853.990193,1966902
8/22/2024,1859.082275,1872.331443,1848.650998,1862.790058,4300287
8/23/2024,1841.136597,1861.405809,1836.094036,1857.05532,5015935
8/26/2024,1855.028442,1867.486568,1843.015202,1848.947655,3728589
8/27/2024,1878.70874,1881.328931,1852.803747,1855.028416,3830679
8/28/2024,1917.269653,1929.035708,1876.039159,1885.432208,6514531
8/29/2024,1911.584473,1928.541423,1899.274682,1911.238437,7228284
8/30/2024,1921.817871,1928.046994,1906.294669,1916.18209,13466759
9/2/2024,1942.383789,1953.507137,1920.928135,1921.47187,5573739
9/3/2024,1919.395508,1944.855616,1914.649498,1944.855616,4694322
9/4/2024,1900.807129,1905.503654,1878.659403,1899.472351,4778310
9/5/2024,1911.386719,1918.159578,1888.101795,1904.564374,4081810
9/6/2024,1880.439087,1914.699024,1875.495377,1900.362264,5848106
9/9/2024,1873.32019,1899.225184,1867.733774,1868.722516,4772612
9/10/2024,1890.771484,1913.215881,1874.654941,1883.454769,6909600
9/11/2024,1888.64563,1904.317167,1883.553584,1893.144334,5312946
9/12/2024,1928.491943,1934.375031,1889.288416,1903.328506,8555092
9/13/2024,1922.213379,1936.550139,1913.858557,1928.491867,3843127
9/16/2024,1928.294189,1930.024488,1911.287874,1923.84485,1570181
9/17/2024,1930.568359,1936.401841,1920.285418,1925.822349,2793127
9/18/2024,1870.848267,1916.923621,1860.12044,1916.923621,6385468
9/19/2024,1872.875122,1903.229575,1857.648591,1889.090516,7976570
9/20/2024,1884.295166,1893.44103,1846.376932,1883.553609,15242974
9/23/2024,1875.099854,1897.297185,1857.302496,1887.508615,3636672
9/24/2024,1877.225586,1889.387161,1850.331851,1866.744945,7277616
9/25/2024,1873.962891,1880.191893,1855.671162,1865.113577,4268341
9/26/2024,1878.857056,1896.357741,1871.688676,1876.434686,8952803
9/27/2024,1885.283936,1952.370061,1881.872824,1910.348523,14908931
9/30/2024,1854.484619,1879.845878,1849.442059,1858.835108,6986955
10/1/2024,1882.910889,1887.459078,1853.891334,1853.891334,4029072
10/3/2024,1872.084229,1890.326471,1859.823803,1868.22811,7503887
10/4/2024,1896.555542,1932.10077,1864.767462,1868.277544,10001483
10/7/2024,1912.523804,1920.137069,1894.479261,1901.54867,6112575
10/8/2024,1926.613403,1935.907482,1884.888416,1916.083276,5637391
10/9/2024,1930.765991,1954.742985,1923.202091,1930.568291,4857163
10/10/2024,1897.395996,1941.889388,1892.551136,1935.858086,4782119
10/11/2024,1913.314697,1925.080752,1888.596146,1896.407233,4709431
10/14/2024,1936.846802,1947.327443,1909.359725,1910.397952,3751378
10/15/2024,1937.24231,1969.030269,1929.777259,1937.934381,5353705
10/16/2024,1898.483643,1937.48959,1894.77586,1932.990765,3111512
10/17/2024,1945.943237,1955.731808,1908.420524,1913.413599,8162822
10/18/2024,1858.439575,1915.045059,1848.206119,1872.479785,10526196
10/21/2024,1831.891846,1877.423466,1817.3079,1869.810079,4654601
10/22/2024,1830.754761,1856.659875,1826.157086,1837.280434,4125240
10/23/2024,1852.309326,1864.767451,1823.240287,1824.476214,4311910
10/24/2024,1842.372437,1862.789984,1839.060175,1840.444438,2906475
10/25/2024,1841.087158,1855.226097,1825.613321,1842.4713,4689120
10/28/2024,1844.349976,1860.713705,1836.094004,1838.763559,7018940
10/29/2024,1839.300049,1851.599976,1829,1846,4621252
10/30/2024,1802.099976,1839,1796.349976,1832,5919715
10/31/2024,1757.25,1787.900024,1746.5,1787.900024,7395236
11/1/2024,1760.849976,1766,1752.050049,1764.5,371966
11/4/2024,1763.650024,1767,1718,1724.5,7336722
